y_true,score
0,8.27663056703896e-06
0,1.647667920547157e-07
0,1.6085439074824567e-06
0,2.118004722725485e-09
0,4.216056003301131e-06
0,1.9579590996563903e-05
0,0.014164417131392144
0,1.7405195243208207e-06
0,8.440134829472427e-07
0,3.0276540229198496e-07
0,1.5849394702165734e-07
0,2.013970251880951e-05
0,0.0006531748947778215
0,6.582129514533396e-08
0,4.623636786717547e-05
0,5.611335684492129e-07
0,6.756688453449377e-07
0,2.8022646889183523e-06
0,8.55006240880467e-09
0,6.200885262347392e-06
0,2.7351817946310728e-09
0,4.542914962592946e-07
0,7.20653663694902e-08
0,1.1666249827292077e-07
0,0.00010527085853213488
0,6.6708103897595e-08
0,1.362354526873652e-06
0,0.004785570471027914
0,3.6307921834726793e-06
0,2.714928829454983e-08
0,3.3615253259674445e-05
0,8.927557619742e-09
0,1.2819854962088783e-07
0,2.094826805437914e-07
0,1.7929321166292312e-08
0,1.6466125337184497e-08
0,2.561996070960585e-06
0,1.0440015845315212e-08
0,3.156031386957894e-07
0,4.3440496886835236e-05
0,1.0279105541978124e-06
0,2.3390356708867403e-09
0,1.1399061098411256e-07
0,2.2810505093435683e-10
0,1.3445220926112032e-06
0,1.3419243991811623e-08
0,8.027240648950244e-09
0,7.818991891274323e-07
0,2.0570368396976573e-07
0,1.2188874176169199e-05
0,9.054175365971709e-08
0,8.865557740382716e-08
0,5.046775516799583e-05
0,1.1007429842018642e-09
0,7.774820821571843e-06
0,0.00010552499938484581
0,6.760504791498102e-07
0,2.0986718760755883e-09
0,0.0001360325454549404
0,2.055607553727655e-07
0,3.6885562377683396e-09
0,1.0816686610842166e-06
0,1.9007975452415025e-05
0,1.5681528349662042e-06
0,1.031264338340197e-07
0,9.45082670528998e-06
0,1.4475105752646483e-06
0,1.237416501728748e-09
0,4.784156222559629e-05
0,1.613806635096823e-06
0,1.2417776461082971e-08
0,5.2045876931742724e-05
0,3.4766244183825075e-05
0,4.8395293278650055e-06
0,2.7053200057914127e-05
0,1.1296433678455456e-08
0,6.772908862009539e-08
0,5.009336966767573e-06
0,2.17953892620984e-06
0,9.114992958627275e-06
0,1.6938655651644657e-05
0,2.1096656938905572e-07
0,4.5187039534081767e-07
0,2.8962712950294708e-08
0,5.945781068289306e-07
0,2.3546725551067556e-08
0,4.8593397946934026e-08
0,7.294629230514235e-05
0,9.349219165142392e-06
0,1.0000526942937746e-06
0,9.074531915216763e-08
0,3.89182683603781e-06
0,7.913909752107635e-06
0,4.935738106274717e-08
0,1.2964741646018834e-05
0,4.7945211058311725e-06
0,1.3628513652898648e-05
0,1.9366994515972306e-08
0,2.9922672090677763e-06
0,3.322298281607048e-07
0,1.634136137220536e-06
0,1.0368355339077443e-06
0,0.0008857406027704169
0,1.0946568560264106e-09
0,5.586494648102862e-07
0,0.002001894574651676
0,2.9811984455415717e-09
0,4.445189147148131e-08
0,3.0106029623076075e-09
0,3.230439172338724e-06
0,1.0530918280165299e-05
0,6.826136372882454e-05
0,2.4256503849460862e-08
0,2.27190452854886e-06
0,1.398464882358631e-06
0,1.1889015226100344e-06
0,5.747436046278088e-08
0,1.7800462370552783e-07
0,1.893305790507228e-09
0,3.8623775359136426e-07
0,1.0554015812362947e-05
0,4.7149697287904834e-09
0,3.628528983354581e-06
0,1.4504592126744944e-06
0,8.05926991235571e-08
0,2.044441572015489e-05
0,1.0178596935538817e-05
0,2.9901272676847375e-06
0,3.1557648840338124e-10
0,3.1354068149777783e-07
0,2.3659819703603054e-07
0,4.772658420913086e-05
0,3.436577438530004e-06
0,3.7634372049036407e-06
0,6.021354240038749e-06
0,4.1617913406287763e-07
0,1.0335393663272817e-05
0,2.91428814569029e-07
0,1.3532603494482545e-05
0,1.467337035055831e-06
0,6.982402290422655e-08
0,1.391299969703568e-06
0,2.1503733896227864e-05
0,1.9965728316779057e-08
0,4.112748429266075e-06
0,3.156915091937848e-06
0,1.7206701742514568e-08
0,4.3364270313330236e-07
0,6.230631558122181e-05
0,8.837702095347325e-07
0,1.8371828167179124e-06
0,2.1696713983575054e-07
0,3.226922745629135e-05
0,9.691291920380124e-06
0,6.043074145663962e-07
0,1.070873564751608e-07
0,5.608291890643683e-08
0,5.33784910804581e-07
0,1.1147736823315784e-06
0,3.5665151651027466e-08
0,4.8264296172609495e-08
0,2.9292242220725907e-08
0,4.6924841987459877e-07
0,1.0437298496442413e-05
0,1.1147945066856643e-05
0,3.720821485732313e-09
0,4.3889263542101654e-05
0,9.985848762425505e-07
0,7.133542715322544e-08
0,1.0492335798762796e-08
0,7.824595848996341e-07
0,1.104391824301813e-06
0,3.1201276010553753e-06
0,3.6498086048700935e-09
0,6.175138809198717e-07
0,8.541446642042538e-07
0,9.075013401055002e-06
0,1.3817556580840524e-05
0,1.5799967703272472e-06
0,0.0006051645106191617
0,0.00045678642283996333
0,7.056695537205469e-08
0,1.7112288722329536e-07
0,4.899995685364221e-10
0,3.623897689983118e-06
0,5.7241319389877796e-05
0,2.901753704262442e-06
0,8.820846238546948e-06
0,9.775200869956353e-06
0,7.665281337795939e-06
0,1.2049142342877602e-05
0,0.0008952732421277392
0,8.915466356919094e-11
0,7.017241802071453e-06
0,1.7545912481943885e-07
0,8.640707657271591e-06
0,3.476442070237912e-05
0,3.842783122240463e-05
0,6.36508101019589e-10
0,6.387471884517811e-08
0,5.696348447880136e-07
0,8.293905648392163e-05
0,9.22707219412728e-05
0,4.39440786840941e-06
0,8.270206566373887e-05
0,2.426229576740146e-06
0,2.0121077407927047e-10
0,1.0842105941452072e-05
0,1.4651488877128736e-09
0,0.0001305081415411111
0,7.201762655301897e-05
0,9.20001975409609e-06
0,1.2718882315031918e-08
0,8.453802098748905e-08
0,1.1621673113893465e-05
0,3.17301284287174e-05
0,5.3268425013685e-07
0,8.735230727856224e-06
0,6.080387250116994e-07
0,1.8020765981844847e-05
0,2.3936589595106425e-07
0,2.2149084821414344e-07
0,5.054835732891662e-08
0,1.6225813718231144e-08
0,2.860026038143265e-05
0,4.067588601336095e-07
0,2.9435934251461012e-08
0,0.0011674093917550254
0,2.7269658911479597e-06
0,0.000410323404186548
0,4.111824053972738e-06
0,7.866382227987966e-05
0,8.244637118096476e-09
0,2.7566664504920514e-07
0,2.5830700946886408e-06
0,2.6815864063317515e-05
0,1.2709229158661661e-06
0,2.36628583634711e-07
0,1.4941439597552451e-05
0,1.4128063687451322e-07
0,9.02991953986751e-07
0,4.7259078297407755e-06
0,4.89637963970301e-08
0,1.8787231950207752e-09
0,1.2237063330637728e-05
0,3.9329614952488685e-07
0,4.5770404780187364e-07
0,5.870449282426212e-07
0,5.051935371008549e-08
0,2.5420970852765356e-07
0,2.4078346094977383e-05
0,4.535637595697171e-06
0,5.368368265025263e-06
0,1.3207945071681578e-08
0,3.143656263765005e-05
0,1.8228268512798153e-05
0,5.034706525374666e-06
0,2.721336469100393e-08
0,8.299574845027534e-06
0,1.8077879527186965e-07
0,3.143183441730946e-05
0,7.60513503021897e-09
0,3.525314079159454e-06
0,4.2516194962520646e-08
0,1.154458904359612e-05
0,8.41899723900567e-09
0,0.0002405560035725867
0,6.6471918285244736e-06
0,7.427021943621202e-05
0,0.0003368522003559496
0,1.3590861895190483e-06
0,2.1952412902330645e-07
0,7.373353960615822e-08
0,2.216638818782541e-09
0,1.584438942470489e-05
0,3.082332134461401e-06
0,2.9206512755957538e-08
0,2.1235523225284526e-07
0,5.705066750676584e-06
0,4.847152272122963e-06
0,2.4018840068410165e-09
0,2.846872948037373e-06
0,0.00016791704026188623
0,2.0221264733644527e-06
0,7.380513491656742e-07
0,1.0534958020460577e-05
0,4.393254838316461e-06
0,3.338954912432464e-07
0,9.77378788280326e-06
0,2.14595573863864e-06
0,8.188366978308054e-07
0,2.837701303721947e-06
0,2.061677802237002e-09
0,1.1387437709908826e-06
0,1.584173123896356e-06
0,7.717905217086868e-08
0,1.205206031041751e-05
0,2.8078944789836983e-05
0,2.0574415861363913e-09
0,2.307708700056791e-06
0,3.387915698633134e-05
0,1.55861011297413e-07
0,3.4377610130436894e-06
0,1.5687118806962776e-06
0,2.1614686466744126e-05
0,7.443334171615022e-09
0,2.8550721852991587e-07
0,6.6605067027580865e-09
0,3.0823706754660465e-05
0,6.680074370252255e-06
0,3.93548144329399e-05
0,1.742544394375069e-06
0,3.0814075434174743e-08
0,4.229509346282975e-07
0,1.422611174061266e-05
0,5.419921652731651e-07
0,4.417422140631029e-06
0,7.3748813015138895e-09
0,2.8946740534787464e-08
0,3.332495809721661e-07
0,0.00047850365456917476
0,1.4407489337160376e-06
0,1.5541136363090993e-07
0,1.489030661036149e-07
0,5.127977720245267e-08
0,1.2795247737873852e-07
0,7.518448204402105e-06
0,3.260746093420271e-05
0,0.00013600456913085256
0,4.543637752840358e-06
0,0.0019432891525157127
0,1.0989775515129676e-06
0,5.714870332901685e-05
0,1.0176876982504016e-05
0,3.840691826978352e-09
0,4.5172287337737954e-05
0,6.871483589232806e-06
0,0.0007771192955613983
0,7.453535944710548e-05
0,1.2011026801594762e-07
0,9.125388566536287e-06
0,5.061787074565018e-05
0,5.310169050716632e-10
0,1.5114297621623847e-06
0,0.00017562007667164657
0,1.0594763576582491e-07
0,2.2778247513332513e-06
0,1.432588329252309e-05
0,1.941716212799979e-07
0,8.45921584223984e-06
0,6.344322963361783e-10
0,3.834145215303619e-07
0,1.6041531271234988e-07
0,6.530277007131674e-10
0,1.2406728578042934e-07
0,2.002019841538993e-07
0,7.4127007948661065e-09
0,7.523031543353114e-08
0,3.954134600397206e-08
0,1.2880756744686507e-06
0,3.5861921082432427e-06
0,1.390684362400908e-09
0,5.250522593242342e-08
0,8.839758537735929e-08
0,8.502595944633528e-06
0,0.00034251428611962396
0,9.4458263572644e-08
0,4.106649437060185e-07
0,9.357432586333168e-10
0,4.5118051651195896e-07
0,2.316786099775355e-07
0,2.1903246027526236e-06
0,2.9198576579675888e-05
0,5.8520434142552664e-08
0,4.2452796936129585e-06
0,9.078509086577004e-08
0,2.5971401044238136e-08
0,6.244208640754771e-05
0,3.82592060612451e-05
0,1.465461634870342e-05
0,1.4527307149808475e-05
0,7.941878358300095e-07
0,5.111218074701581e-07
0,5.948312832965386e-07
0,9.589808773842252e-09
0,1.3123805613122744e-06
0,2.7187596213108765e-07
0,9.693188466912563e-06
0,1.0702474544447488e-06
0,5.158784841498976e-05
0,4.696789024654035e-09
0,8.804704728045736e-06
0,3.9957862642089526e-05
0,0.00023354428449035838
0,0.00041521604631243337
0,1.7692811234077536e-06
0,9.37853707683088e-11
0,3.379065770742616e-06
0,2.0970628892800712e-07
0,2.3788968569082824e-05
0,4.501083761624639e-06
0,9.34231673461482e-06
0,1.1773013820133955e-08
0,3.360988788663715e-07
0,5.550906719261654e-09
0,2.0082192083118086e-07
0,3.892113213955095e-05
0,8.055287117543398e-10
0,1.1159733990242332e-07
0,1.9841624834601824e-06
0,4.954314472229295e-05
0,2.5351221388061426e-06
0,8.831178367848575e-06
0,9.089138042818843e-06
0,0.00018924546660829532
0,3.160881010448679e-06
0,1.605891525329574e-07
0,3.6630860486686867e-06
0,4.965878066627276e-09
0,3.130611360349858e-05
0,9.031530722704383e-05
0,1.19532142809605e-07
0,7.514941530366967e-06
0,3.8156731764014585e-10
0,1.3447853033890511e-08
0,3.5476138886850062e-06
0,8.266180291902376e-06
0,9.200753845743644e-07
0,4.679940602948405e-08
0,1.43940767080583e-06
0,7.219149375179178e-08
0,9.453253101341096e-09
0,1.0276058647207569e-06
0,7.520420567973436e-06
0,1.5930301397076292e-07
0,8.917082868584392e-06
0,3.144774127572979e-05
0,7.263464670049526e-07
0,0.0003433760957884557
0,5.2894757108049464e-05
0,2.693998984666194e-09
0,2.0393987014908637e-07
0,4.436435342971697e-08
0,2.0230362025212033e-06
0,1.7489379741064621e-07
0,2.5203266501328253e-07
0,1.2373584671597598e-05
0,8.188560846012464e-06
0,9.14366261903152e-07
0,1.4658174858336426e-06
0,2.1705884944971506e-05
0,7.135155426671257e-06
0,6.294224045721991e-06
0,1.098022498378311e-06
0,5.003358036559172e-06
0,2.6363989122625588e-06
0,9.086052102236277e-08
0,2.5348163428554e-07
0,0.0008509219823187792
0,1.14360404385518e-06
0,7.408982535452976e-07
0,3.0514648855198074e-07
0,3.175375338042266e-08
0,3.671393808696908e-07
0,1.9932723081863996e-05
0,3.583222230263384e-07
0,2.9411321955734266e-05
0,6.050240397889863e-07
0,1.4736851152575184e-06
0,1.5970955454872122e-07
0,2.1430695445735276e-06
0,9.649322244756567e-07
0,1.498616046868676e-07
0,5.815045220836494e-07
0,8.76052014162101e-07
0,5.721512799823551e-09
0,6.509822540384193e-07
0,1.0274111368591313e-08
0,1.953605146044248e-07
0,6.158642199361503e-06
0,2.412965522803087e-09
0,6.542266867511162e-09
0,2.9180551801424414e-06
0,8.505221782188097e-09
0,2.500058698435097e-08
0,6.167976570341198e-07
0,4.795111162529807e-07
0,2.1162791584737688e-06
0,1.3192577507917473e-05
0,0.03224296076689059
0,2.94551868111166e-06
0,9.382058322102316e-08
0,0.00025251452084767084
0,1.2854327809406606e-05
0,1.3365936683816681e-09
0,4.812365751669502e-05
0,1.379230950166204e-07
0,2.8846291734340143e-06
0,2.8196324523484364e-06
0,2.880883198755761e-07
0,2.7704546077203454e-07
0,6.243425407265643e-07
0,9.201819740534494e-07
0,5.696195355851334e-10
0,6.355053874876155e-08
0,0.041452971695322555
0,1.76401966935417e-08
0,9.641439199539387e-06
0,4.490582226140557e-07
0,1.8399538403904045e-08
0,4.084618689979383e-09
0,6.79895887325582e-07
0,1.021139265074846e-06
0,1.2969304522855175e-05
0,8.55320974138567e-08
0,2.406583932042995e-06
0,1.3966084339787515e-06
0,7.004031504965233e-06
0,2.974782945879479e-07
0,7.805118294777438e-10
0,5.158204408587651e-06
0,0.01313144966695482
0,3.921657677923041e-08
0,2.45472485721494e-07
0,2.6618133847275837e-08
0,5.810807489717448e-06
0,0.0006479875960290073
0,8.036110591096646e-06
0,1.5812816765684732e-08
0,0.00010663074591658996
0,1.3588558608370983e-06
0,9.218266668694312e-06
0,1.3114364221704793e-05
0,1.2029377967624165e-06
0,0.00035973259848791757
0,8.990970373315245e-06
0,1.239295025012199e-06
0,1.8588214475006247e-06
0,2.0118284074504764e-05
0,4.59651564142421e-05
0,3.404802485945845e-08
0,6.057927742937742e-07
0,8.123891717625177e-06
0,1.0055636372842149e-08
0,1.0200361133799106e-05
0,4.559344997077192e-08
0,4.141387183289175e-08
0,5.70481526995944e-07
0,8.606555160101507e-07
0,1.5696172800918516e-06
0,4.38074226062296e-05
0,4.781981703175811e-08
0,2.094098438576094e-06
0,3.571356130500843e-08
0,1.0099434501696304e-08
0,1.8222698475016333e-05
0,1.5834981891298276e-06
0,1.3822549666994536e-07
0,3.6896536864760696e-05
0,2.5233190016766385e-08
0,8.423460464059737e-08
0,1.0003119997705398e-05
0,8.363741200990684e-06
0,1.3161516369360773e-05
0,2.773954948685082e-07
0,1.0908926477213332e-06
0,4.504740189613462e-06
0,1.0159761054146326e-05
0,3.0136144982643876e-05
0,3.6735628934271357e-07
0,7.121089254958126e-10
0,8.160935186723967e-06
0,5.7782011594030256e-06
0,3.5674653729877405e-05
0,9.262648214321334e-08
0,4.548973799915972e-10
0,9.041811212687298e-07
0,3.2150570306670038e-09
0,6.446163900320515e-06
0,2.9291236588636462e-09
0,9.213009856819047e-07
0,2.9744199748860296e-06
0,4.257467847621783e-06
0,2.757652332100348e-08
0,2.735310739803878e-06
0,6.789261937947303e-10
0,2.6568983112441692e-05
0,4.943729198359497e-06
0,1.7598059945166897e-06
0,5.706653299134957e-06
0,0.00010527078385342232
0,5.695769828057701e-10
0,5.164657086369601e-10
0,3.51190204985651e-07
0,7.288686924670127e-08
0,1.0589578199864928e-05
0,1.9470112484136154e-08
0,1.6812882109190537e-06
0,1.324671432885236e-08
0,2.1159910335652594e-10
0,1.9367131355847943e-07
0,3.1771173751041324e-05
0,5.392170250689149e-07
0,1.5078511340370867e-06
0,2.5633147767972737e-05
0,1.7318378528648966e-07
0,1.321680436293156e-06
0,4.022448549258135e-07
0,1.1306343120992232e-05
0,0.0003080883939097798
0,3.3907063894190537e-07
0,4.8577738661136966e-06
0,3.8074519804013683e-07
0,2.5486425935819378e-06
0,4.496033813112209e-06
0,4.79138598383364e-05
0,4.803324813839442e-08
0,6.997692871642238e-07
0,1.6464448891515498e-05
0,9.004172018262847e-08
0,2.1280478181456425e-06
0,1.4730913699729645e-08
0,8.829502716544142e-06
0,2.8107476109942123e-06
0,4.783881728984405e-09
0,3.0900506854257335e-07
0,7.049286729286884e-06
0,6.351353707187842e-11
0,0.02136278272305305
0,1.8535302346490047e-08
0,3.2864589052128685e-08
0,4.745554322195404e-07
0,6.657358162981655e-08
0,4.264256934193682e-09
0,5.068121572628335e-09
0,6.06514287279225e-05
0,1.380430146305358e-06
0,6.0905736398580795e-06
0,2.5600487053068468e-09
0,1.730205767012495e-05
0,7.596362503054759e-09
0,8.696031867700782e-07
0,4.502260138562478e-09
0,2.5255687648394004e-10
0,1.7536620079028945e-06
0,3.8064845331264835e-08
0,2.3803538316682506e-06
0,1.3284297488333548e-05
0,0.0002052517606609544
0,1.876674782544472e-05
0,1.0177756869909186e-06
0,4.1786428153898976e-08
0,2.1179029996842375e-07
0,1.8612925290515914e-05
0,1.0992161469279304e-07
0,2.7261434755832044e-07
0,1.4349615562959591e-06
0,7.016447601031859e-06
0,0.000162851177120724
0,7.854597803303027e-07
0,8.277157519729737e-10
0,2.777932159045406e-08
0,0.00010373061698056863
0,3.462165680756678e-05
0,2.040958951491116e-09
0,7.702145284341054e-06
0,3.138770777722188e-06
0,6.361390302969464e-05
0,6.64966201010107e-05
0,9.180470109180455e-08
0,4.052337335102967e-06
0,5.048170310310786e-06
0,2.786875387368836e-08
0,2.6309117007780486e-07
0,2.1116162748163752e-06
0,2.7319046934452277e-06
0,2.1378111593837716e-06
0,6.725336196941382e-08
0,4.8526728904114274e-08
0,1.1677503937903851e-05
0,1.2034445461367642e-07
0,2.7633033181792273e-05
0,4.811531657280559e-06
0,1.212962318443268e-08
0,5.240799287562312e-05
0,7.47096822163469e-09
0,8.577924566215473e-06
0,8.473007548569129e-09
0,4.102529052534413e-06
0,8.007479755768326e-08
0,9.650428996470982e-05
0,4.219003529387823e-05
0,9.016930704802986e-12
0,2.3766967888184752e-08
0,8.963416062949764e-07
0,1.2102352377178876e-06
0,2.0661068579599664e-06
0,0.0002407053604454757
0,2.1785675542779508e-07
0,1.4875921664791258e-09
0,7.352450016314361e-06
0,1.0342266169917407e-05
0,2.0579276774742954e-06
0,2.387682972574269e-08
0,4.1611404938851614e-05
0,3.964036899410815e-09
0,1.1760993510731848e-05
0,4.557323857805354e-06
0,2.6515568423902863e-05
0,1.8480333287766426e-07
0,1.1350580328223137e-06
0,2.5875055201400073e-06
0,3.343081292033717e-05
0,2.0635357056016598e-05
0,6.33284792776502e-07
0,0.0002753674214169275
0,6.592039625464444e-06
0,1.2001427651294018e-05
0,5.784969496690566e-05
0,4.314217556203161e-06
0,1.3917494074612932e-07
0,4.613035567739401e-08
0,2.7130362056560652e-05
0,8.63904355249899e-06
0,1.4280166207113448e-05
0,8.324675176487044e-09
0,3.1032974211279493e-08
0,1.6570494519112473e-05
0,4.7281627972536115e-08
0,1.947308820381883e-08
0,7.233916379514335e-09
0,6.824094423385023e-05
0,1.0291604508099936e-08
0,1.4124873451512768e-07
0,3.219435200039634e-07
0,0.004296912967834649
0,1.9818239933608953e-05
0,7.343408689873187e-07
0,1.5390907386806461e-06
0,1.2210762485665054e-06
0,2.078469189109587e-06
0,2.9057970458934973e-07
0,6.152914937285273e-07
0,1.1995245600394232e-05
0,8.511657758042416e-05
0,5.348390222517474e-06
0,2.581919494953755e-06
0,1.7101864452846692e-06
0,1.1430922686138691e-08
0,1.3414893837244041e-08
0,6.71219801988244e-09
0,4.170865753790414e-07
0,2.0525541766904007e-06
0,1.926367318259357e-07
0,9.650501586120859e-08
0,3.007827121059526e-05
0,5.473414410200218e-05
0,6.957725510174355e-08
0,2.5308089964291573e-05
0,3.9385170653230196e-07
0,2.05339997725021e-07
0,5.238771103207769e-07
0,3.6476548580797246e-06
0,4.886942555212025e-10
0,0.0004920402947100348
0,1.2756931861308474e-05
0,2.7509091620306455e-07
0,3.322928837805365e-09
0,8.416151194853811e-09
0,5.025655062542329e-08
0,2.8594401755416693e-05
0,3.2488880108532225e-07
0,1.0420798139435378e-06
0,1.1622132917186814e-07
0,1.190754757338492e-06
0,1.0467896796969703e-06
0,4.728471538244445e-07
0,1.3681726531713382e-08
0,2.3354875209316353e-05
0,2.2519789314401405e-05
0,7.44744758072765e-06
0,9.200135660234692e-06
0,0.41936714105405143
0,1.6879870269384986e-08
0,8.614600519270118e-06
0,1.421644719827293e-06
