y_true,score
0,0.5
0,0.794096052646637
0,0.5
0,0.5
0,0.5003065466880798
0,0.5
0,0.5006128549575806
0,0.2216864824295044
0,0.5
0,0.2076176404953003
0,0.5
0,0.5000255107879639
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000319480895996
0,0.5
0,0.3065061569213867
0,0.5
0,0.5
0,0.49991661310195923
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000327229499817
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.4999721646308899
0,0.5
0,0.5
0,0.6350659132003784
0,0.5
0,0.5
0,0.500006914138794
0,0.16815489530563354
0,0.5000095367431641
0,0.5
0,0.5000530481338501
0,0.5
0,0.20870369672775269
0,0.19001060724258423
0,0.5
0,0.5
0,0.5000149011611938
0,0.5000734329223633
0,0.5
0,0.5
0,0.49997544288635254
0,0.5
0,0.5000222325325012
0,0.5
0,0.5
0,0.4999420642852783
0,0.5
0,0.5
0,0.5000226497650146
0,0.5
0,0.5
0,0.5
0,0.5000007152557373
0,0.5
0,0.22712677717208862
0,0.5000642538070679
0,0.5
0,0.5
0,0.2045750617980957
0,0.5000093579292297
0,0.5
0,0.21044814586639404
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5001665949821472
0,0.5
0,0.3086317777633667
0,0.2939401865005493
0,0.5
0,0.17254984378814697
0,0.26301145553588867
0,0.5001721978187561
0,0.5
0,0.5000226497650146
0,0.5000535249710083
0,0.5
0,0.5
0,0.5
0,0.13643723726272583
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000050067901611
0,0.5
0,0.5
0,0.6032681465148926
0,0.5
0,0.5
0,0.5000587701797485
0,0.5
0,0.5862894654273987
0,0.5000201463699341
0,0.36459243297576904
0,0.5
0,0.5
0,0.5
0,0.4564563035964966
0,0.5
0,0.5
0,0.52215975522995
0,0.2810057997703552
0,0.5
0,0.5000554323196411
0,0.2327866554260254
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.23185688257217407
0,0.5
0,0.5
0,0.5898132920265198
0,0.5000783205032349
0,0.49997472763061523
0,0.5
0,0.5
0,0.297699511051178
0,0.5
0,0.5
0,0.2132934331893921
0,0.5
0,0.5004793405532837
0,0.5
0,0.24265950918197632
0,0.5
0,0.6418533325195312
0,0.5
0,0.6370389461517334
0,0.5
0,0.5
0,0.49999791383743286
0,0.5
0,0.5
0,0.44434571266174316
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.19866704940795898
0,0.5
0,0.5224287509918213
0,0.5
0,0.500018835067749
0,0.500012218952179
0,0.5000543594360352
0,0.5
0,0.5
0,0.499975323677063
0,0.5000767111778259
0,0.2213679552078247
0,0.5
0,0.10379785299301147
0,0.5
0,0.5
0,0.5
0,0.5000250339508057
0,0.5
0,0.5
0,0.5
0,0.19072413444519043
0,0.5
0,0.5
0,0.5
0,0.5
0,0.500076413154602
0,0.5000253915786743
0,0.5
0,0.5
0,0.3023003339767456
0,0.5
0,0.5
0,0.5
0,0.3731561303138733
0,0.3269696831703186
0,0.5
0,0.13639962673187256
0,0.1812097430229187
0,0.5
0,0.5
0,0.5
0,0.5000226497650146
0,0.14085739850997925
0,0.5633532404899597
0,0.7627665400505066
0,0.703146755695343
0,0.5
0,0.5
0,0.5000910758972168
0,0.5
0,0.23849481344223022
0,0.5000588893890381
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000510215759277
0,0.5
0,0.5
0,0.5
0,0.7696141004562378
0,0.7097986936569214
0,0.5
0,0.6442932486534119
0,0.5
0,0.5
0,0.5000535249710083
0,0.5
0,0.3380640745162964
0,0.5001513361930847
0,0.5
0,0.36647331714630127
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.44894343614578247
0,0.5
0,0.5
0,0.5
0,0.4999873638153076
0,0.5
0,0.5
0,0.12425673007965088
0,0.5
0,0.5
0,0.5000529885292053
0,0.5
0,0.5
0,0.500137209892273
0,0.12562507390975952
0,0.5
0,0.5
0,0.18776971101760864
0,0.5000104904174805
0,0.5
0,0.5000001192092896
0,0.527529239654541
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.648074746131897
0,0.5
0,0.5
0,0.2337585687637329
0,0.3499002456665039
0,0.5
0,0.12604302167892456
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000028610229492
0,0.2368626594543457
0,0.6530184745788574
0,0.5
0,0.2009170651435852
0,0.26241034269332886
0,0.5
0,0.5
0,0.5
0,0.6282361745834351
0,0.5
0,0.24426281452178955
0,0.5
0,0.5
0,0.43757176399230957
0,0.4999743700027466
0,0.5
0,0.5
0,0.23577290773391724
0,0.5
0,0.5
0,0.5
0,0.5001332759857178
0,0.33635127544403076
0,0.23743975162506104
0,0.5
0,0.5
0,0.5
0,0.5
0,0.4133288264274597
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5002162456512451
0,0.24197566509246826
0,0.5002728700637817
0,0.5
0,0.5
0,0.5000734329223633
0,0.5
0,0.5
0,0.5004793405532837
0,0.5
0,0.7476630210876465
0,0.41746091842651367
0,0.5
0,0.5028814077377319
0,0.5
0,0.5
0,0.5
0,0.5000104904174805
0,0.3012232780456543
0,0.5
0,0.5
0,0.7843915224075317
0,0.4348106384277344
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.4999946355819702
0,0.46855485439300537
0,0.5123274326324463
0,0.5
0,0.5
0,0.5000197887420654
0,0.5
0,0.5626563429832458
0,0.5000226497650146
0,0.5
0,0.5000786781311035
0,0.5
0,0.14304965734481812
0,0.5000253319740295
0,0.5
0,0.5
0,0.5000587701797485
0,0.5
0,0.5000492334365845
0,0.5
0,0.5
0,0.48383980989456177
0,0.5
0,0.49993234872817993
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000534057617188
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5753428936004639
0,0.34952598810195923
0,0.18540120124816895
0,0.17306232452392578
0,0.5001898407936096
0,0.5
0,0.5001199245452881
0,0.35539472103118896
0,0.5
0,0.5
0,0.49995434284210205
0,0.2640775442123413
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000331401824951
0,0.5
0,0.5
0,0.5
0,0.5000145435333252
0,0.5
0,0.5000154376029968
0,0.2213679552078247
0,0.5
0,0.5000256299972534
0,0.4071176052093506
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.2657840847969055
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000760555267334
0,0.5
0,0.5
0,0.5
0,0.5
0,0.34781378507614136
0,0.6276788711547852
0,0.500018835067749
0,0.5
0,0.49999862909317017
0,0.5
0,0.5
0,0.5
0,0.2705715298652649
0,0.5
0,0.5
0,0.49999529123306274
0,0.5
0,0.5
0,0.5
0,0.5000104904174805
0,0.5000405311584473
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.741574764251709
0,0.5006953477859497
0,0.3016856908798218
0,0.7059130668640137
0,0.5
0,0.5
0,0.5
0,0.5
0,0.42489808797836304
0,0.5
0,0.49999839067459106
0,0.5489155054092407
0,0.669453501701355
0,0.5
0,0.4764902591705322
0,0.5
0,0.5
0,0.665793776512146
0,0.25616002082824707
0,0.5
0,0.5000110864639282
0,0.6675267219543457
0,0.4999752640724182
0,0.4999879002571106
0,0.3084051012992859
0,0.5
0,0.5000149607658386
0,0.5
0,0.5000172853469849
0,0.5002728700637817
0,0.5
0,0.6453630924224854
0,0.3526039123535156
0,0.5
0,0.6849114894866943
0,0.5
0,0.5
0,0.35579460859298706
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000001192092896
0,0.5
0,0.7006784677505493
0,0.5
0,0.5
0,0.29270118474960327
0,0.16617190837860107
0,0.4996040463447571
0,0.5
0,0.5
0,0.5
0,0.29716455936431885
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000582933425903
0,0.5
0,0.4999714493751526
0,0.5
0,0.5
0,0.5
0,0.5000007748603821
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.24221402406692505
0,0.29978275299072266
0,0.365700900554657
0,0.5
0,0.5
0,0.6805832386016846
0,0.5000489950180054
0,0.5497546195983887
0,0.5
0,0.5000007152557373
0,0.5
0,0.5
0,0.5000004172325134
0,0.5000090599060059
0,0.5000190734863281
0,0.5
0,0.5
0,0.5000914335250854
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000264644622803
0,0.5
0,0.5
0,0.5
0,0.7591166496276855
0,0.5
0,0.5
0,0.5000478625297546
0,0.5
0,0.5
0,0.5
0,0.25444453954696655
0,0.5
0,0.5000255107879639
0,0.5
0,0.43112432956695557
0,0.5
0,0.5
0,0.5000226497650146
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.4997643828392029
0,0.5
0,0.5000197887420654
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.23336929082870483
0,0.5047566890716553
0,0.5
0,0.5000437498092651
0,0.5
0,0.08673006296157837
0,0.5000189542770386
0,0.5000044107437134
0,0.5
0,0.5278588533401489
0,0.500128984451294
0,0.5
0,0.19366061687469482
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5655174255371094
0,0.2829819321632385
0,0.5159984827041626
0,0.5
0,0.5
0,0.6100661158561707
0,0.5001043081283569
0,0.5
0,0.5
0,0.17706966400146484
0,0.5
0,0.5
0,0.5
0,0.5
0,0.19354337453842163
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000088214874268
0,0.24054384231567383
0,0.5
0,0.5000728964805603
0,0.5000587701797485
0,0.09669244289398193
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.49996650218963623
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5139157176017761
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.7045283317565918
0,0.5
0,0.18467819690704346
0,0.5
0,0.5
0,0.5
0,0.5
0,0.32797062397003174
0,0.29662859439849854
0,0.5000760555267334
0,0.5280210971832275
0,0.38007473945617676
0,0.5
0,0.6156624555587769
0,0.5
0,0.5
0,0.5
0,0.500043511390686
0,0.4999556541442871
0,0.5
0,0.6857929229736328
0,0.5
0,0.5
0,0.5
0,0.5
0,0.2538678050041199
0,0.3549004793167114
0,0.8076143264770508
0,0.5
0,0.5
0,0.5
0,0.4999750256538391
0,0.5
0,0.500048816204071
0,0.5
0,0.5179659128189087
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.3000016212463379
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.17916423082351685
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.4247198700904846
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000016093254089
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5002161264419556
0,0.5002728700637817
0,0.5
0,0.5000255107879639
0,0.3728231191635132
0,0.5
0,0.5
0,0.5000328421592712
0,0.6309614181518555
0,0.5000075101852417
0,0.5
0,0.5
0,0.5534440279006958
0,0.5
0,0.5000094175338745
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.33049917221069336
0,0.27085888385772705
0,0.5
0,0.500025749206543
0,0.5
0,0.18893307447433472
0,0.5
0,0.17916423082351685
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.3298947811126709
0,0.5000166296958923
0,0.4999937415122986
0,0.500073254108429
0,0.5
0,0.5
0,0.4423981308937073
0,0.25646811723709106
0,0.5
0,0.4013479948043823
0,0.5
0,0.20410692691802979
0,0.5
0,0.5
0,0.5
0,0.5
0,0.715103805065155
0,0.09488546848297119
0,0.5
0,0.5
0,0.7340197563171387
0,0.5
0,0.5
0,0.6123659610748291
0,0.2395308017730713
0,0.49999696016311646
0,0.5
0,0.500007152557373
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.7245835661888123
0,0.5
0,0.4076516628265381
0,0.5
0,0.5209839344024658
0,0.5
0,0.5
0,0.5002838373184204
0,0.5
0,0.5
0,0.5
0,0.5
0,0.41946202516555786
0,0.6441372632980347
0,0.3872356414794922
0,0.5
0,0.5
0,0.5
0,0.5000231266021729
0,0.5
0,0.5
0,0.5
0,0.5
0,0.259948194026947
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000334978103638
0,0.5
0,0.5
0,0.5
0,0.2325129508972168
0,0.5
0,0.5006958246231079
0,0.5
0,0.3566303849220276
0,0.5
0,0.5
0,0.5
0,0.49218976497650146
0,0.5
0,0.6177200078964233
0,0.5
0,0.5
0,0.5
0,0.6058794260025024
0,0.5
0,0.49989598989486694
0,0.5
0,0.5000892877578735
0,0.5
0,0.5
0,0.3489198088645935
0,0.293376624584198
0,0.5
0,0.5
0,0.5003007054328918
0,0.5
0,0.42904865741729736
0,0.5000710487365723
0,0.5
0,0.4649659991264343
0,0.5
0,0.21233510971069336
0,0.5
0,0.5000207424163818
0,0.5
0,0.5000261068344116
0,0.5
0,0.5
0,0.6038914918899536
0,0.7906021475791931
0,0.5
0,0.5
0,0.5
0,0.33805418014526367
0,0.5008330345153809
0,0.5000009536743164
0,0.5
0,0.5
0,0.5
0,0.5002713203430176
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000585317611694
0,0.5
0,0.5
0,0.41252821683883667
0,0.2022789716720581
0,0.3121766448020935
0,0.13335829973220825
0,0.5
0,0.5642191767692566
0,0.5
0,0.5
0,0.5
0,0.5
0,0.22160392999649048
0,0.5
0,0.5
0,0.5002725124359131
0,0.5
0,0.5915991067886353
0,0.5000147819519043
0,0.5000005960464478
0,0.5
0,0.673514723777771
0,0.5
0,0.5
0,0.5000002384185791
0,0.7342387437820435
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000457763671875
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000065565109253
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.8891270160675049
0,0.5
0,0.3830532431602478
0,0.5006953477859497
0,0.5
0,0.5000001192092896
0,0.5
0,0.5
0,0.8507622480392456
0,0.5
0,0.5
0,0.5369899272918701
0,0.3588261008262634
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000520944595337
0,0.5120028257369995
0,0.5083878040313721
0,0.5
0,0.5000123977661133
0,0.4999890923500061
0,0.5
0,0.5234487056732178
0,0.5
0,0.5000085830688477
0,0.5000205039978027
0,0.18387067317962646
0,0.5002922415733337
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.4997823238372803
0,0.5001074075698853
0,0.5
0,0.5
0,0.5
0,0.5002922415733337
0,0.5
0,0.5
0,0.5
0,0.3353191018104553
0,0.5
0,0.50005042552948
0,0.5378590822219849
0,0.5
0,0.5000028014183044
0,0.5000088214874268
0,0.5
0,0.5
0,0.5000547170639038
0,0.6897916793823242
0,0.5
0,0.41252821683883667
0,0.2667299509048462
0,0.5
0,0.41779184341430664
0,0.23169958591461182
0,0.5
0,0.500139594078064
0,0.5
0,0.3537489175796509
0,0.5
0,0.500055730342865
0,0.11865502595901489
0,0.5
0,0.5001322031021118
0,0.5944321155548096
0,0.430091917514801
0,0.5
0,0.5
0,0.499980628490448
0,0.5
0,0.5
0,0.624122142791748
0,0.7362675666809082
0,0.16708314418792725
0,0.6034321784973145
0,0.4999987483024597
0,0.6162773370742798
0,0.5
0,0.5001492500305176
0,0.5
0,0.5
0,0.5482765436172485
0,0.5
0,0.39440375566482544
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000027418136597
0,0.29995858669281006
0,0.4860469698905945
0,0.564862072467804
0,0.5
0,0.5
0,0.6038914918899536
0,0.5000095367431641
0,0.5
0,0.5
0,0.5
0,0.5
0,0.500059962272644
0,0.5
0,0.5
0,0.5
0,0.5619543790817261
0,0.5
0,0.5
0,0.5
0,0.15196800231933594
0,0.5
0,0.18603116273880005
0,0.5
0,0.4615800380706787
0,0.4235745668411255
0,0.5
0,0.635368824005127
0,0.5
0,0.5000909566879272
0,0.5726574659347534
0,0.5
0,0.5
0,0.5
0,0.5
0,0.2392204999923706
0,0.5212008953094482
0,0.6417908668518066
0,0.5
0,0.5
0,0.5555379390716553
0,0.1513500213623047
0,0.5
0,0.5
0,0.5
0,0.7556000351905823
0,0.500072181224823
0,0.49999523162841797
0,0.5
0,0.5
0,0.7522608041763306
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000000596046448
0,0.553922176361084
0,0.5001724362373352
0,0.5000739097595215
0,0.5
0,0.5
0,0.5
0,0.6219844818115234
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.49990445375442505
0,0.5
0,0.5
0,0.5
0,0.5
0,0.26446443796157837
0,0.5
0,0.41372352838516235
0,0.5
0,0.5
0,0.6613320112228394
0,0.5
0,0.5000087022781372
0,0.42523860931396484
0,0.24272006750106812
0,0.5
0,0.6854714155197144
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.8372696042060852
0,0.5
0,0.7020231485366821
0,0.5000039339065552
0,0.5
0,0.5
0,0.5475728511810303
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000697374343872
0,0.5001311302185059
0,0.4999944567680359
0,0.5
0,0.5
0,0.7238048315048218
0,0.5490225553512573
0,0.5
0,0.21835064888000488
0,0.5
0,0.5
0,0.5
0,0.5
0,0.2561771273612976
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000656247138977
0,0.5000030994415283
0,0.5
0,0.5
0,0.5
0,0.5059479475021362
0,0.5000042915344238
0,0.7834091186523438
0,0.5
0,0.2561771273612976
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000419616699219
0,0.5
0,0.5
0,0.5
0,0.5712177753448486
0,0.5
0,0.6238380670547485
0,0.5
0,0.5000038743019104
0,0.5
0,0.5
0,0.2547258138656616
0,0.5
0,0.5
0,0.5
0,0.5000462532043457
0,0.499717652797699
0,0.5
0,0.5
0,0.21054130792617798
0,0.5
0,0.8122397065162659
0,0.5402235984802246
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5004003047943115
0,0.5
0,0.5000001192092896
0,0.583215594291687
0,0.5
0,0.525985598564148
0,0.5
0,0.5
0,0.5095781087875366
0,0.5000702142715454
0,0.5
0,0.5
0,0.5
0,0.4998668432235718
0,0.5
0,0.500055730342865
0,0.5
0,0.5
0,0.519256055355072
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000720024108887
0,0.5
0,0.5
0,0.5243781805038452
0,0.5000095367431641
0,0.5
0,0.5
0,0.5000591278076172
0,0.5
0,0.49999523162841797
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5810878872871399
0,0.5
0,0.19852161407470703
0,0.5000104904174805
0,0.7522608041763306
0,0.3839172124862671
0,0.5
0,0.5
0,0.5
0,0.4996004104614258
0,0.3005141615867615
0,0.28263407945632935
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.4999610185623169
0,0.6743578314781189
0,0.5
0,0.5
0,0.5
0,0.500045657157898
0,0.5
0,0.5524511933326721
0,0.5
0,0.5
0,0.5
0,0.5001074075698853
0,0.5
0,0.49997615814208984
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.49098342657089233
0,0.5
0,0.5
0,0.5
0,0.36452680826187134
0,0.5
0,0.4999738931655884
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000911951065063
0,0.500031590461731
0,0.5
0,0.500128984451294
0,0.5
0,0.5
0,0.5000037550926208
0,0.3713645339012146
0,0.5
0,0.5
0,0.572824239730835
0,0.5
0,0.5
0,0.5
0,0.21851903200149536
0,0.5
0,0.5000427961349487
0,0.5
0,0.3121766448020935
0,0.5
0,0.26929229497909546
0,0.5
0,0.24685943126678467
0,0.5000655651092529
0,0.5
0,0.5000180602073669
0,0.7934541702270508
0,0.7689762711524963
0,0.24844735860824585
0,0.5
0,0.5
0,0.5000504851341248
0,0.49996787309646606
0,0.6263811588287354
0,0.5000323057174683
0,0.45911842584609985
0,0.5
0,0.5
0,0.5
0,0.5239582061767578
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.6125485897064209
0,0.24426573514938354
0,0.5
0,0.5000596046447754
0,0.5959625244140625
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.36471015214920044
0,0.6461102962493896
0,0.5
0,0.5000501275062561
0,0.5
0,0.5
0,0.5
0,0.5002877116203308
0,0.20417004823684692
0,0.5
0,0.5
0,0.25840461254119873
0,0.5000417232513428
0,0.37334007024765015
0,0.5
0,0.6948999166488647
0,0.32391655445098877
0,0.5000501871109009
0,0.11277085542678833
0,0.5
0,0.5
0,0.5000044703483582
0,0.5
0,0.5
0,0.5
0,0.2852824926376343
0,0.5
0,0.49999505281448364
0,0.5
0,0.5
0,0.5000191926956177
0,0.5
0,0.5
0,0.5719506740570068
0,0.6359047293663025
0,0.5
0,0.5136286616325378
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.7882394194602966
0,0.4999924898147583
0,0.5
0,0.5
0,0.5
0,0.5271350145339966
0,0.5
0,0.46367818117141724
0,0.5
0,0.5
0,0.4922163486480713
0,0.5001499056816101
0,0.5
0,0.37891656160354614
0,0.5
0,0.5000585317611694
0,0.5184416770935059
0,0.8057461977005005
0,0.5000655651092529
0,0.5
0,0.5003178119659424
0,0.5
0,0.5
1,0.575852632522583
0,0.5
0,0.6433850526809692
0,0.6046960353851318
0,0.5
0,0.5
0,0.5
0,0.5000728368759155
0,0.3511964678764343
0,0.5
0,0.8310607075691223
0,0.3182713985443115
0,0.5
0,0.4999876022338867
0,0.31162309646606445
0,0.5
0,0.2736814022064209
0,0.3335932493209839
0,0.5
0,0.5
0,0.5000013113021851
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.2622579336166382
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000001192092896
0,0.5
0,0.5001553893089294
0,0.5000008940696716
0,0.229153573513031
0,0.31819218397140503
0,0.5
0,0.5001074075698853
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000007152557373
0,0.5000251531600952
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.7489242553710938
0,0.5
0,0.5000107288360596
0,0.5
0,0.5
0,0.5000079870223999
0,0.5
0,0.5
0,0.3735048174858093
0,0.5
0,0.7054314613342285
0,0.5
0,0.5000655651092529
0,0.26822155714035034
0,0.5
0,0.5
0,0.3551887273788452
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5
0,0.5000502467155457
0,0.5
0,0.5
0,0.5
0,0.5000060200691223
0,0.5
1,0.7948660850524902
0,0.5
0,0.5
0,0.5
0,0.5000913143157959
0,0.5
0,0.5
0,0.5
0,0.5000093579292297
0,0.38786381483078003
0,0.5
0,0.5
0,0.5
0,0.4999849200248718
1,0.7819937467575073
0,0.5
0,0.5
1,0.7960123419761658
